Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779564184557,20621.27227783203,14700,0,0.54375,17471.53059387207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.320884704589844,29.14379119873047,19.606582641601563,9.884323120117188,25.993331909179688,25.958106994628906,21.16303253173828,13.965309143066406,0,0,10.897018432617188,8.605934143066406,62.67013168334961,54.40732192993164,67.0198974609375,74.3995361328125,76.25335693359375,63.56208801269531,31.423301696777344,31.28290557861328,33413771264,23622320128,28974047232,12172668928
200,1779564184757,13048.525085449219,14700,0,0.5375000000000001,17478.417526245117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.54524230957031,77.81983947753906,0,0,26.566177368164063,36.87109375,67.59732818603516,80.56268310546875,0,0,47.115474700927734,57.76655197143555,94.07228088378906,81.82188415527344,98.60794067382813,95.5358657836914,98.0339584350586,99.52903747558594,64.99515533447266,72.03515625,33413771264,23622320128,28971253760,12177375232
199,1779564184958,13669.617462158203,14700,0,0.5375000000000001,17486.337936401367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.07514953613281,81.81622314453125,32.50170135498047,21.226844787597656,59.19490051269531,68.76838684082031,73.8060302734375,65.87260437011719,44.279441833496094,51.74718475341797,62.86434555053711,79.49679565429688,84.71611785888672,88.7576904296875,88.7174301147461,94.38365173339844,93.33946990966797,93.5273666381836,74.11061096191406,70.92251586914063,33413771264,23622320128,28971499520,12177367040
200,1779564185158,13670.109909057617,47600,0,0.825,17492.144012451172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.82770538330078,45.19625473022461,73.83104705810547,57.150840759277344,43.38972091674805,35.4285888671875,13.749740600585938,19.042808532714844,13.704124450683594,12.8717041015625,18.614288330078125,7.862083435058594,56.098876953125,54.0853271484375,70.54518127441406,95.45269012451172,74.37357330322266,84.56407165527344,46.05364990234375,45.83284378051758,33413771264,23622320128,28968108032,12176629760
199,1779564185359,12029.778991699219,14700,0,0.53125,17498.684005737305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,67.09468078613281,72.21678924560547,77.14514923095703,68.06131744384766,0.052581787109375,0.052581787109375,26.3121337890625,23.053634643554688,0.09760284423828125,0.0525360107421875,49.892616271972656,41.67996597290039,75.36205291748047,69.04264831542969,82.9532470703125,89.10653686523438,97.62109375,89.2125015258789,80.02340698242188,71.8426742553711,33413771264,23622320128,28962734080,12173795328
200,1779564185559,70023.83238220215,2500,0,0.81875,17504.545852661133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,69.28555297851563,47.19723892211914,61.806739807128906,59.41364669799805,0,0,59.081634521484375,58.63663101196289,0,0,13.2156982421875,17.707321166992188,55.79024887084961,58.395729064941406,77.97669982910156,90.19330596923828,88.33039855957031,79.38033294677734,17.251373291015625,24.107330322265625,33413771264,23622320128,28970205184,12172472320
199,1779564185759,12030.873428344727,14700,0,0.54375,17511.62614440918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,81.58230590820313,78.67630767822266,74.58329772949219,72.5303955078125,51.23933792114258,49.54619216918945,84.1135025024414,66.9389877319336,72.00837707519531,65.21771240234375,8.428489685058594,4.993476867675781,76.43330383300781,85.24734497070313,96.17384338378906,86.91490173339844,89.82888793945313,93.21198272705078,0,0,33413771264,23622320128,28989177856,12224970752
200,1779564185959,70025.48783874512,18300,0,0.53125,17518.304000854492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,69.10445404052734,40.23567581176758,48.476619720458984,42.04315185546875,71.66875457763672,55.40842819213867,41.09421157836914,31.154891967773438,49.81022644042969,43.67580032348633,41.552249908447266,33.36115264892578,70.67790985107422,44.695491790771484,93.22874450683594,52.48337173461914,83.69705963134766,51.658103942871094,31.787803649902344,25.28644561767578,33413771264,23622320128,28990058496,12229742592
199,1779564186160,70026.36726379395,47000,0,0.53125,17524.694091796875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,72.52130126953125,52.81904602050781,71.77799987792969,60.851043701171875,64.77253723144531,65.13352966308594,27.48064422607422,21.64203643798828,0,0,54.08448028564453,33.45576477050781,77.95123291015625,50.059749603271484,90.22288513183594,69.91313171386719,89.0075912475586,72.05862426757813,0,0,33413771264,23622320128,29005615104,12331368448
200,1779564186360,70063.43623352051,13500,0,0.5375000000000001,17530.223098754883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.090621948242188,31.193679809570313,57.21004867553711,41.74813461303711,49.23460388183594,32.438812255859375,43.683799743652344,45.23564910888672,0.0700531005859375,0.060791015625,11.966194152832031,8.044342041015625,49.91339874267578,33.60804748535156,73.7117691040039,46.191795349121094,77.72960662841797,75.21586608886719,30.025802612304688,27.429061889648438,33413771264,23622320128,28997214208,12217032704
200,1779564186560,10921.087051391602,14700,0,0.5375000000000001,17536.26530456543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.62978744506836,50.12580108642578,68.04843139648438,68.06092834472656,0,0,0,0,0,0,41.74693298339844,48.4995002746582,69.38148498535156,34.784400939941406,66.56340026855469,74.56929016113281,81.3676986694336,81.37525177001953,65.46444702148438,73.58917236328125,33413771264,23622320128,28995780608,12218314752
200,1779564186761,27793.190719604492,48200,0,0.53125,17543.722610473633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.02139282226563,55.13132858276367,62.435916900634766,61.92906188964844,0,0,61.43168640136719,37.176605224609375,30.836326599121094,47.468055725097656,62.573402404785156,80.61479949951172,82.1292953491211,67.28397369384766,94.56072235107422,94.03987121582031,93.25614166259766,93.77904510498047,61.85953903198242,74.35862731933594,33413771264,23622320128,28992274432,12217384960
200,1779564186961,28992.142379760742,9800,0,0.53125,17550.946258544922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.36331176757813,43.14107131958008,54.41400146484375,36.48581314086914,39.678436279296875,25.471839904785156,45.162418365478516,50.91838073730469,52.3756103515625,31.256309509277344,36.67074966430664,58.08908462524414,52.85761642456055,65.17621612548828,78.53756713867188,86.18404388427734,72.09892272949219,58.0030517578125,40.71555709838867,45.05360794067383,33413771264,23622320128,28992630784,12217384960
199,1779564187162,70066.74125671387,18300,0,0.78125,17556.46632385254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.253143310546875,49.27296829223633,52.927398681640625,54.27299118041992,43.61870193481445,42.63645935058594,30.782798767089844,25.10034942626953,0.33547210693359375,0.2891998291015625,32.200599670410156,30.28803253173828,49.377296447753906,40.3568000793457,67.0873031616211,54.96847915649414,79.70881652832031,49.020626068115234,0.28316497802734375,0.2781219482421875,33413771264,23622320128,28993191936,12221112320
200,1779564187362,70067.48248291016,18300,0,0.54375,17560.785369873047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.734004974365234,58.52625274658203,0.28497314453125,0.24382781982421875,0.2437286376953125,0.2437744140625,0.24362945556640625,0.24362945556640625,0.26275634765625,0.24347686767578125,3.11151123046875,0.26773834228515625,67.92330932617188,58.84907913208008,83.70462799072266,85.14088439941406,76.2283935546875,79.64401245117188,41.711795806884766,53.0890007019043,33413771264,23622320128,28995588096,12219187200
199,1779564187562,20626.431579589844,14700,0,0.5375000000000001,17567.209030151367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,76.56073760986328,65.81047058105469,0,0,3.110687255859375,4.766357421875,69.47196960449219,68.5251693725586,0,0,29.921585083007813,26.22716522216797,71.67874145507813,62.816165924072266,89.48575592041016,83.30915832519531,94.19617462158203,90.33953857421875,71.4146957397461,80.07968139648438,33413771264,23622320128,28994064384,12224557056
199,1779564187763,13052.466598510742,14700,0,0.53125,17573.527252197266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.57112503051758,80.5351791381836,0,0,56.88603591918945,57.57481384277344,36.85519790649414,18.849533081054688,0,0,37.527103424072266,33.41131591796875,62.547340393066406,55.38692855834961,74.79898071289063,78.447021484375,80.19314575195313,94.76954650878906,61.35822677612305,58.67020797729492,33413771264,23622320128,28993146880,12224270336
199,1779564187963,70070.05056762695,45800,0,0.5375000000000001,17580.864517211914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,71.21826934814453,77.15692901611328,0,0,60.041385650634766,62.49695587158203,58.70742416381836,52.23290252685547,32.83142852783203,49.27537536621094,65.58061981201172,74.48197937011719,63.60490417480469,72.81465911865234,88.96472930908203,89.48843383789063,85.65213775634766,97.65771484375,72.6033706665039,50.04950714111328,33413771264,23622320128,28994510848,12229312512
199,1779564188163,12098.00407409668,14700,0,0.5375000000000001,17588.978576660156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.20160675048828,86.5378646850586,46.642333984375,55.750099182128906,73.41573333740234,75.51873779296875,78.41614532470703,72.23289489746094,76.39973449707031,62.60084533691406,75.38021850585938,75.00550079345703,88.48994445800781,89.48169708251953,87.82865142822266,98.0226058959961,95.66728973388672,99.13851165771484,32.226219177246094,31.669761657714844,33413771264,23622320128,28995620864,12228907008
200,1779564188363,20628.115631103516,13300,0,0.5625,17597.118194580078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.86014556884766,87.24678039550781,77.3683090209961,76.46012115478516,75.77149963378906,71.46916198730469,75.1432113647461,78.86822509765625,71.33661651611328,82.23834991455078,57.76313781738281,60.6346549987793,91.87052154541016,84.2381362915039,97.17899322509766,96.42279052734375,97.99421691894531,97.57381439208984,44.197166442871094,38.90576171875,33413771264,23622320128,28983767040,12189327360
199,1779564188564,20628.75294494629,13500,0,0.55,17606.00746154785,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.10760498046875,93.06090545654297,86.23726654052734,86.08137512207031,90.49064636230469,82.4779281616211,85.72180938720703,94.2069320678711,81.26531982421875,89.43785095214844,81.71434020996094,85.2147445678711,94.93657684326172,95.43362426757813,99.18592834472656,99.46407318115234,97.99539184570313,98.18749237060547,82.72187805175781,85.09777069091797,33413771264,23622320128,28972826624,12169695232
199,1779564188764,20629.348068237305,14400,0,0.54375,17614.73194885254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.27813720703125,92.46382904052734,85.887451171875,92.76410675048828,92.1054916381836,80.57795715332031,90.04389953613281,88.34098815917969,85.57539367675781,87.23638153076172,79.74543762207031,87.58269500732422,93.07601165771484,92.3453140258789,98.47254943847656,99.15430450439453,97.85295104980469,95.32678985595703,79.61430358886719,81.39726257324219,33413771264,23622320128,28950265856,12123340800
200,1779564188965,13056.311431884766,13700,0,0.55,17623.500610351563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.96436309814453,94.9327163696289,92.13653564453125,90.95670318603516,91.71351623535156,88.66432189941406,90.38237762451172,88.31829071044922,93.68560028076172,92.4906997680664,89.87039184570313,92.15428161621094,94.73050689697266,96.52890014648438,97.60211944580078,97.78799438476563,98.15308380126953,96.13383483886719,86.36859893798828,86.9090576171875,33413771264,23622320128,28944568320,12122456064
199,1779564189165,13678.621841430664,13900,0,0.55625,17631.8729095459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.74308776855469,89.5478515625,72.87455749511719,79.71792602539063,71.46311950683594,71.94136047363281,63.970279693603516,76.48239135742188,66.39996337890625,79.76517486572266,66.03779602050781,81.29430389404297,92.59759521484375,92.6196060180664,96.73030853271484,95.61282348632813,97.22557830810547,97.46346282958984,64.23133850097656,77.57644653320313,33413771264,23622320128,28943413248,12124848128
200,1779564189365,13679.293594360352,13100,0,0.575,17640.469024658203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.31731414794922,94.88566589355469,86.28398895263672,94.47720336914063,87.6492919921875,90.342041015625,87.78459930419922,90.58024597167969,95.55206298828125,79.02824401855469,86.65109252929688,90.2696304321289,95.9287338256836,98.1139144897461,98.49098205566406,97.38997650146484,97.46228790283203,98.22273254394531,67.54083251953125,66.52570343017578,33413771264,23622320128,28961153024,12129656832
199,1779564189566,20631.499435424805,11000,0,0.61875,17648.995193481445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,99.7230453491211,98.82312774658203,99.84774017333984,99.51973724365234,99.75091552734375,99.99079132080078,99.25897979736328,99.97278594970703,99.426025390625,99.67923736572266,99.94160461425781,99.86630249023438,99.22049713134766,99.15541076660156,99.54644012451172,99.52938842773438,99.76268768310547,99.1782455444336,99.52214813232422,99.0382080078125,33413771264,23622320128,28981043200,12143288320
221,1779564189766,20632.041778564453,11000,0,0.61875,17657.354110717773,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.44332885742188,97.85504913330078,96.29894256591797,97.55289459228516,97.58729553222656,96.77361297607422,97.11508178710938,94.86021423339844,97.06109619140625,97.20355987548828,97.37953186035156,97.74909210205078,99.02436828613281,97.3220443725586,97.46526336669922,99.77676391601563,98.09736633300781,99.64280700683594,96.17265319824219,96.66524505615234,33413771264,23622320128,28988579840,12157288448
199,1779564189988,20632.775009155273,7300,0,0.6875,17668.79234313965,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.09686279296875,97.4083251953125,98.04448699951172,98.1107406616211,98.48663330078125,97.59024810791016,97.78287506103516,97.61204528808594,99.21424102783203,98.5240478515625,99.67887115478516,99.57991027832031,97.98528289794922,97.38275146484375,98.50712585449219,99.05062866210938,99.10435485839844,97.97636413574219,98.07080841064453,97.60552215576172,33413771264,23622320128,28997505024,12167655424
199,1779564190189,20633.01318359375,8100,0,0.675,17672.49298095703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33413771264,23622320128,28983803904,12163571712
200,1779564190389,20633.447311401367,8900,0,0.6625,17679.582397460938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.56375885009766,98.24532318115234,99.17450714111328,98.67460632324219,99.03154754638672,99.1891098022461,98.44813537597656,99.02857971191406,99.32472229003906,99.21347045898438,98.73163604736328,99.17239379882813,98.63035583496094,98.92665100097656,99.3625717163086,98.77684020996094,99.33478546142578,99.26421356201172,98.39990997314453,98.47264862060547,33413771264,23622320128,28997992448,12167184384
199,1779564190589,29005.031845092773,18300,0,0.66875,17687.470321655273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.90303039550781,96.21127319335938,97.34681701660156,97.20569610595703,95.72718811035156,96.8431167602539,96.06523132324219,94.96345520019531,97.18341827392578,97.93706512451172,98.71028137207031,99.05815887451172,94.4775619506836,96.82038879394531,97.75064086914063,97.74431610107422,99.59723663330078,99.20796966552734,95.71670532226563,95.08436584472656,33413771264,23622320128,29008461824,12174970880
199,1779564190789,20634.307891845703,9600,0,0.65,17695.052764892578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.19524383544922,77.62210083007813,84.02758026123047,79.9307861328125,84.05615997314453,84.12205505371094,84.51124572753906,83.01589965820313,85.92467498779297,82.40657806396484,81.06607055664063,92.47595977783203,83.68901824951172,87.49777221679688,96.44960021972656,94.10616302490234,95.02667999267578,99.01569366455078,79.28514862060547,76.49867248535156,33413771264,23622320128,29006360576,12186013696
199,1779564190989,13061.653228759766,9400,0,0.65,17703.04949951172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.68643188476563,95.85493469238281,87.69175720214844,93.2052001953125,91.06451416015625,92.24748229980469,93.41267395019531,83.14517974853516,94.46803283691406,87.05904388427734,91.48151397705078,85.35204315185547,94.25736236572266,95.25653076171875,97.52123260498047,98.58338165283203,97.7169189453125,98.10285186767578,90.66619873046875,91.06031799316406,33413771264,23622320128,28999655424,12175298560
199,1779564191190,13062.192031860352,9200,0,0.65,17711.124771118164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.34304809570313,94.1292495727539,93.94741821289063,93.9193115234375,96.4852294921875,94.19464111328125,93.23133087158203,96.30550384521484,94.54586029052734,96.81827545166016,93.00398254394531,96.23534393310547,95.61481475830078,96.24201965332031,98.07162475585938,98.46308898925781,98.87669372558594,98.960205078125,95.96653747558594,91.30135345458984,33413771264,23622320128,29009154048,12265758720
199,1779564191390,12106.973602294922,9200,0,0.65,17717.940948486328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.301025390625,74.03507232666016,47.77293395996094,68.67012023925781,48.01340866088867,68.96515655517578,69.77662658691406,70.84780883789063,74.91712188720703,58.65796661376953,66.95877075195313,90.3896484375,66.57963562011719,87.78144073486328,87.26002502441406,85.75383758544922,80.30781555175781,86.40281677246094,61.3831672668457,69.07272338867188,33413771264,23622320128,29000249344,12158525440
200,1779564191590,70084.10552978516,1900,0,0.55625,17724.745681762695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,72.4917984008789,72.49967956542969,60.2795524597168,58.160518646240234,56.72718048095703,65.2137680053711,42.42454147338867,50.18463897705078,26.818389892578125,39.30540084838867,65.29083251953125,64.22531127929688,72.12970733642578,65.62947082519531,94.39471435546875,76.56536865234375,80.01480102539063,99.53496551513672,1.2140884399414063,2.099090576171875,33413771264,23622320128,28994543616,12153057280
200,1779564191790,70049.0598449707,2200,0,0.5625,17731.763061523438,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.64906311035156,66.66297912597656,51.3676643371582,66.56126403808594,65.61180877685547,59.60893630981445,64.10147094726563,72.62698364257813,47.4407844543457,52.7458610534668,29.96971893310547,34.86219024658203,60.71843338012695,73.77177429199219,86.913818359375,78.05308532714844,90.17387390136719,70.47537231445313,0,0,33413771264,23622320128,28993200128,12155252736
199,1779564191990,13685.745422363281,14700,0,0.53125,17738.591049194336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.048526763916016,64.42618560791016,55.76837921142578,49.06914138793945,18.69432830810547,32.93609619140625,63.11985397338867,53.40049362182617,32.768409729003906,28.846412658691406,25.9976806640625,51.4237174987793,69.65270233154297,54.031673431396484,90.2641830444336,86.02822875976563,73.79150390625,88.4148178100586,0,0,33413771264,23622320128,28990496768,12154945536
199,1779564192191,20635.968673706055,14600,0,0.53125,17746.84034729004,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.97972869873047,93.53252410888672,86.02898406982422,87.61663818359375,79.4684066772461,77.03083038330078,90.0103759765625,89.9102554321289,57.55990219116211,54.180721282958984,87.93087768554688,92.41436004638672,93.00186157226563,94.04178619384766,97.8572769165039,96.68001556396484,97.32345581054688,97.93797302246094,37.18824005126953,35.638092041015625,33413771264,23622320128,28985581568,12151918592
199,1779564192391,13687.048767089844,12300,0,0.59375,17755.405303955078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.08480072021484,89.6566390991211,78.60383605957031,79.6905288696289,74.38775634765625,82.08262634277344,77.4396743774414,82.07879638671875,82.54705047607422,82.35401916503906,85.01152038574219,90.49504089355469,95.2055435180664,91.94676208496094,96.90646362304688,97.19768524169922,97.8178482055664,97.65723419189453,76.728759765625,74.135986328125,33413771264,23622320128,28997226496,12148568064
199,1779564192591,12047.158798217773,11700,0,0.60625,17764.085815429688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.42774963378906,95.06238555908203,84.48143005371094,93.48518371582031,82.34571838378906,92.25908660888672,89.61040496826172,93.76300811767578,89.59872436523438,94.00569152832031,87.89625549316406,89.77550506591797,97.4513168334961,92.70995330810547,97.6948471069336,97.60907745361328,98.44416046142578,99.27569580078125,89.32244110107422,84.41897583007813,33413771264,23622320128,28995715072,12150767616
199,1779564192791,20637.69302368164,10600,0,0.625,17772.782638549805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.86637115478516,97.13897705078125,95.92683410644531,96.31804656982422,93.36263275146484,94.35941314697266,97.09634399414063,95.98412322998047,96.51966857910156,94.97686767578125,95.7385482788086,95.97440338134766,96.28899383544922,96.17733764648438,97.5475082397461,96.94682312011719,96.95145416259766,97.61275482177734,93.3240737915039,92.36479187011719,33413771264,23622320128,28988305408,12145926144
199,1779564192992,20638.19221496582,10200,0,0.6375,17780.724868774414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.19168853759766,91.50720977783203,83.03963470458984,86.95951080322266,81.05200958251953,81.1496810913086,76.7555923461914,82.13219451904297,82.44872283935547,88.86487579345703,84.75614929199219,86.02120208740234,91.53056335449219,91.50141906738281,92.72075653076172,95.83135986328125,95.46690368652344,92.68048095703125,79.90763854980469,75.6059799194336,33413771264,23622320128,28989456384,12149030912
199,1779564193192,27816.0323638916,8700,0,0.66875,17788.850967407227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,90.94032287597656,94.86620330810547,88.80972290039063,88.00929260253906,92.15263366699219,92.04175567626953,92.36908721923828,90.83836364746094,93.59709930419922,92.2230224609375,89.90359497070313,91.07894134521484,92.33988952636719,93.99537658691406,91.56100463867188,96.1434097290039,97.38526916503906,90.81143188476563,89.83522033691406,93.22097778320313,33413771264,23622320128,28984242176,12144189440
199,1779564193392,13689.980438232422,6300,0,0.7125,17796.54034423828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.33142852783203,94.2996826171875,88.6328125,91.1902084350586,92.22372436523438,90.90154266357422,92.8910903930664,86.71642303466797,91.03510284423828,90.87713623046875,91.6214828491211,94.39192199707031,92.41925048828125,95.64632415771484,94.9284439086914,96.36936950683594,96.05765533447266,97.50798034667969,83.86493682861328,87.97704315185547,33413771264,23622320128,28993925120,12151640064
200,1779564193592,70056.11022949219,11000,0,0.6625,17803.39097595215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.89659118652344,81.13067626953125,73.8204116821289,63.44443893432617,72.5782470703125,63.13120651245117,73.71876525878906,76.52457427978516,74.39006042480469,77.10454559326172,31.733993530273438,43.10687255859375,88.58369445800781,87.34782409667969,92.76249694824219,96.46024322509766,93.07154846191406,96.25499725341797,27.853790283203125,24.3223876953125,33413771264,23622320128,28997156864,12150153216
200,1779564193793,13690.83317565918,9100,0,0.65,17810.777465820313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,81.80796813964844,69.25862884521484,63.361419677734375,64.24358367919922,55.24355697631836,74.07987976074219,64.12457275390625,73.42259979248047,64.62503051757813,78.03848266601563,67.17312622070313,76.83655548095703,73.17129516601563,79.11830139160156,94.14527130126953,97.30084991455078,93.27725219726563,94.9778823852539,42.96538543701172,48.0657844543457,33413771264,23622320128,28994617344,12151681024
200,1779564193993,13691.269744873047,10500,0,0.63125,17817.779037475586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.20110321044922,52.76735305786133,68.9382553100586,56.853336334228516,57.505157470703125,44.55030059814453,65.83683776855469,68.8785400390625,54.779197692871094,56.167694091796875,47.66645431518555,83.12411499023438,82.15267181396484,59.144832611083984,92.18859100341797,96.31622314453125,94.76756286621094,91.025634765625,29.8995361328125,39.39160919189453,33413771264,23622320128,28993556480,12151037952
199,1779564194194,13691.586303710938,11200,0,0.61875,17824.326934814453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,67.50900268554688,61.1956672668457,34.69330596923828,58.41035461425781,60.478973388671875,49.14093780517578,44.813560485839844,72.69385528564453,58.942237854003906,60.361839294433594,57.67977523803711,77.57963562011719,51.5828971862793,85.0904769897461,86.82047271728516,80.38114929199219,91.96089935302734,74.62098693847656,29.32842254638672,21.199913024902344,33413771264,23622320128,28987621376,12149547008
199,1779564194394,29018.611618041992,18300,0,0.53125,17829.764862060547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.850135803222656,32.70008850097656,36.21782302856445,40.2241325378418,32.732269287109375,38.44414138793945,28.409744262695313,24.09937286376953,21.29267120361328,42.14588928222656,13.503517150878906,23.24616241455078,44.67856216430664,34.967750549316406,57.09111404418945,65.94239807128906,48.7418098449707,69.53485107421875,35.794654846191406,34.50518035888672,33413771264,23622320128,28983488512,12146196480
